Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
GFCL,2017-06-18,224.0,222.0,217.0,217.0,-3.12 %,890.0,195940.0,-0.2766666666666666,-0.3238851211157414,282.2,307.85,293.05354444541797,306.47858546634114,57.012195121951216,-13.425041020923175,-6.448729278856432,16.285714285714285,307.85,23.324428125214627,354.4988562504293,261.20114374957075,24203.0
GFCL,2017-06-19,213.0,216.0,213.0,213.0,-1.84 %,1225.0,260970.0,-0.018433179723502335,-0.01860518783103447,264.8,302.5,280.73761453073826,299.5542458021677,52.68456375838927,-18.816631271429458,-8.922309677371038,16.142857142857142,302.5,31.29906674243255,365.0981334848651,239.90186651513488,22978.0
GFCL,2017-06-20,210.0,210.0,205.0,205.0,-3.76 %,160.0,33080.0,-0.03755868544600938,-0.038282186571016924,245.8,296.55,269.0856738337016,292.55022759459973,60.614525139664806,-23.464553760898127,-11.830758494076456,16.285714285714285,296.55,37.66119739829789,371.8723947965958,221.22760520340424,22818.0
GFCL,2017-06-21,209.0,209.0,198.0,202.0,-3.41 %,820.0,165740.0,-0.014634146341463428,-0.014742281737203431,227.4,290.35,258.76480093620904,285.84280332833305,63.08139534883721,-27.078002392124006,-14.880207273685967,16.642857142857142,290.35,42.45898950132417,375.26797900264836,205.43202099735169,21998.0
GFCL,2017-06-22,200.0,212.0,200.0,207.0,4.54 %,2372.0,494280.0,0.024752475247524774,0.024451095864164336,208.8,284.5,250.80098540756148,280.00259567438246,63.711098062243096,-29.20161026682098,-17.74448787231297,17.142857142857142,284.5,45.52789775164321,375.5557955032864,193.44420449671358,24370.0
GFCL,2017-06-25,211.0,215.0,211.0,214.0,3.86 %,810.0,173610.0,0.033816425120772875,0.03325722175648234,208.2,279.15,245.13929534485973,275.1135145133171,54.0057636887608,-29.97421916845738,-20.190434131541853,16.928571428571427,279.15,47.266628931267995,373.683257862536,184.61674213746397,25180.0
GFCL,2017-07-02,211.0,211.0,207.0,210.0,-2.33 %,539.0,112953.0,-0.01869158878504673,-0.018868484304382805,207.6,273.6,239.73324990718902,270.29029121603435,56.25,-30.557041308845328,-22.263755567002548,15.928571428571429,273.6,48.59218044088845,370.78436088177693,176.4156391182231,24641.0
GFCL,2017-07-03,206.0,206.0,200.0,204.0,-2.86 %,2105.0,424880.0,-0.02857142857142858,-0.028987536873252298,207.4,268.05,234.23582684454456,265.37989927410587,54.813137032842576,-31.144072429561305,-24.039818939514298,14.785714285714286,268.05,49.93519484502272,367.92038969004545,168.17961030995457,22536.0
GFCL,2017-07-04,208.0,208.0,208.0,208.0,1.96 %,200.0,41600.0,0.019607843137254832,0.019418085857101516,208.6,262.55,230.1995457915377,261.12953636491284,55.96890616324264,-30.929990573375136,-25.417853266286468,14.5,262.55,50.20114802629267,362.9522960525853,162.14770394741467,22736.0
GFCL,2017-07-05,212.0,212.0,208.0,208.0,0.00 %,160.0,33480.0,0.0,0.0,208.8,257.2,226.78423105437804,257.1940151526971,54.251883745963404,-30.40978409831905,-26.416239432692983,13.928571428571429,257.2,50.018522884815354,357.2370457696307,157.16295423036928,22736.0
